LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0390969947300954,0.0504201680672269,0.0114656031904287,0.0163082182025352,0.0123913972368609,0.0410910126762569,0.0314769975786925,0.0827517447657029,0.126620139581256,0.13886910696482,0.0402364335564734,0.0415895171627973,0.0215781227745335,0.0460048426150121,0.0254949437402079,0.0188719555618858,0.126264064948013,0.129468736647201,Email
0.0257215929850201,0.0569967117281695,0.00657654366094264,0.012130069419072,0.00862257946656924,0.064377055169894,0.0298867373036171,0.0663500182681768,0.0702228717573986,0.150456704420899,0.0382900986481549,0.0550968213372306,0.0200949945195469,0.057946656923639,0.0238217025940811,0.0160029229082937,0.172816952868104,0.124588966021191,Musica
0.028539717773902,0.0566037735849057,0.00761059140637387,0.0137149199302362,0.00824480735690503,0.0634215950531156,0.0306801966069447,0.0684953226573648,0.0732519422863485,0.140082448073569,0.0414618677659743,0.0508958300301253,0.0191850325035675,0.0618360551767877,0.0253686380212462,0.0164103377199937,0.168622165847471,0.125574758205169,Musica
0.0406672180865729,0.0503170664460987,0.0146126275158533,0.0250206782464847,0.018334711883099,0.0443893024538186,0.0460435621725944,0.086848635235732,0.103184449958643,0.120416322029225,0.0543148607664737,0.0469396195202647,0.0317755720981527,0.0405982905982906,0.0297766749379653,0.0209539564378274,0.0962227736421285,0.129583677970775,Internet
0.0400282137189208,0.0554575912537471,0.0137541879739023,0.0176335743255158,0.0127843413859989,0.042496914124493,0.0311232586845354,0.0777640627755246,0.10306824193264,0.123435020278611,0.0439957679421619,0.0503438546993476,0.0275965438194322,0.0523717157467819,0.0252160112854876,0.0171045670957503,0.131987303826486,0.133838829130665,Mensagem
0.0375907111756168,0.0571843251088534,0.00914368650217707,0.0147314949201742,0.0113207547169811,0.0504354136429608,0.0301161103047895,0.0772133526850508,0.0831640058055152,0.13055152394775,0.0466618287373004,0.0452104499274311,0.023367198838897,0.0516690856313498,0.0272133526850508,0.0195210449927431,0.148911465892598,0.13599419448476,Galeria
0.0394852479598242,0.0599497802887633,0.00828625235404896,0.0151286880100439,0.0119271814187068,0.0506591337099812,0.0283741368487131,0.0656622724419335,0.0785310734463277,0.118204645323289,0.0387319522912743,0.050345260514752,0.023728813559322,0.0538606403013183,0.0264281230382925,0.0128688010043942,0.171374764595104,0.146453232893911,Contactos
0.0252722537878788,0.0416666666666667,0.00710227272727273,0.01171875,0.00816761363636364,0.0603693181818182,0.0277580492424242,0.0662878787878788,0.0695430871212121,0.155894886363636,0.0408380681818182,0.0420217803030303,0.0167495265151515,0.0591856060606061,0.0197679924242424,0.0115411931818182,0.233487215909091,0.102627840909091,Telefone
0.0366189612309346,0.051871262514278,0.0116911912920782,0.0161929718470738,0.0108849022374521,0.0454881408318215,0.0321843714304912,0.0853994490358127,0.125848283276221,0.13229859571323,0.0458912853591346,0.0442787072498824,0.0232480010750521,0.0473694819592824,0.0245246254115434,0.0178727407108782,0.1251763757307,0.123160653094134,Email
0.0391583869082408,0.0568381063705435,0.0118351841028638,0.0143191116306254,0.00942431326709527,0.0451490356516657,0.0267387492694331,0.0733489187609585,0.109000584453536,0.129237288135593,0.0569111630625365,0.0583722969023963,0.0263004091174752,0.0471215663354763,0.02739625949737,0.0143921683226184,0.114845119812975,0.139611338398597,Radio
0.0278685373822794,0.0509962201294125,0.0089051188416939,0.0154398103658146,0.0105067589211352,0.0581715676853097,0.033506310461913,0.0805945287974886,0.0812351848292652,0.143699147927478,0.0439490037798706,0.0509321545262349,0.0230636171439554,0.0560574027804472,0.0228714203344225,0.0130693830482414,0.156512268563009,0.12262156448203,Definicoes
0.037571780147662,0.048974569319114,0.0117309269893355,0.015422477440525,0.0124692370795734,0.0500410172272354,0.032895816242822,0.0739950779327317,0.0945857260049221,0.131583264971288,0.0374897456931911,0.0395406070549631,0.0206726825266612,0.0469237079573421,0.0266611977030353,0.0202625102543068,0.173584905660377,0.125594749794914,S_Health
0.0342387981483099,0.0536291379159752,0.0103939208664512,0.0147611145078173,0.0109179841034151,0.0508341339855009,0.0316184819634903,0.0776487029434885,0.0795702681456896,0.140623635251987,0.040265525373395,0.0444580312691065,0.0167700235828457,0.0545025766442484,0.0238448772818587,0.0175561184382916,0.169971176521967,0.128395493056162,Chrome
0.0339739709443099,0.0528904358353511,0.0109715496368039,0.0178571428571429,0.0131658595641646,0.0485018159806295,0.0362439467312349,0.081340799031477,0.0976846246973366,0.135668886198547,0.0466101694915254,0.0485018159806295,0.0240617433414044,0.0491071428571429,0.0259533898305085,0.0150575060532688,0.137863196125908,0.124546004842615,Gestor_Inteligente
0.0337250894225856,0.0544200306591722,0.0103900528019077,0.0208652699710441,0.0152444217339465,0.0499063191960484,0.0350025549310169,0.0772440810764776,0.101771418838358,0.124425140521206,0.0459887583035258,0.0501618122977346,0.0246976664963379,0.0500766479305059,0.0258048032703117,0.0180548458524953,0.1282575370465,0.133963549650826,Galaxy_Store
0.0375079465988557,0.0538955993501448,0.00875891784982694,0.0164582891855619,0.0115137387864661,0.0526947799675072,0.0337642155823974,0.0755809846718938,0.0993148265875539,0.130677403404676,0.0500812318994137,0.0523415977961433,0.025852934943844,0.0478208660026842,0.0266299357208448,0.0137741046831956,0.132231404958678,0.131101222010313,Ferramentas
0.0334116265413975,0.048443922489724,0.0086318261890781,0.0166764533176747,0.0116852613035819,0.0504991192014093,0.033998825601879,0.0794480328831474,0.112155020551967,0.141926012918379,0.0478567234292425,0.0510863182618908,0.0249559600704639,0.0491485613623018,0.0211391661773341,0.0118027011156782,0.133118027011157,0.124016441573694,Relogio
0.0356969233974582,0.0495867768595041,0.00958399888881172,0.0159038822140426,0.0113896798388777,0.0485450378498507,0.0328495034377387,0.0761163969720119,0.10584068338079,0.138620737551219,0.0436141398708244,0.0455587193555108,0.0268074171817487,0.0529897909577054,0.025071185498993,0.0140982012639767,0.140704215570526,0.127022709910411,S_Planner
0.0386212299255778,0.0536623580101841,0.0142577359968664,0.0204465334900117,0.018096357226792,0.0486486486486487,0.0401096748922836,0.0748922835879358,0.0985507246376812,0.115942028985507,0.0518605562083823,0.0538190364277321,0.0284371327849589,0.0441049745397571,0.0292205248726988,0.018096357226792,0.111711711711712,0.139522130826479,Video
0.0218157181571816,0.0491192411924119,0.00542005420054201,0.00860433604336043,0.00474254742547426,0.0559620596205962,0.02289972899729,0.0556910569105691,0.0784552845528455,0.164972899728997,0.025609756097561,0.031029810298103,0.0105691056910569,0.0575880758807588,0.0149051490514905,0.0138888888888889,0.269647696476965,0.109078590785908,Calculadora
0.0241959064327485,0.0464912280701754,0.00526315789473684,0.00745614035087719,0.00519005847953216,0.0632309941520468,0.023172514619883,0.0617690058479532,0.0810672514619883,0.165131578947368,0.0314327485380117,0.037719298245614,0.0120614035087719,0.0607456140350877,0.0198099415204678,0.0157163742690059,0.23530701754386,0.104239766081871,S_Voice
0.0368674845876824,0.0430934505279863,0.0141610205701032,0.0158701092595984,0.0148934871513154,0.0449856558627846,0.0402246230849051,0.0945492278581456,0.130745284746383,0.135445278642495,0.0465116279069767,0.0409570896661173,0.0255752914606604,0.0390038454495514,0.0264908746871757,0.017884392357932,0.116034914240371,0.116706341939816,Camara
0.0278347107438017,0.0503140495867769,0.00839669421487603,0.0125619834710744,0.00846280991735537,0.0519669421487603,0.0247933884297521,0.0695537190082645,0.0958677685950413,0.156561983471074,0.0331900826446281,0.035702479338843,0.0173884297520661,0.0531570247933884,0.0206280991735537,0.0144793388429752,0.208793388429752,0.110347107438016,S_Health
0.0262043942753477,0.0540885574144998,0.00591278640059128,0.0140428677014043,0.00813008130081301,0.0638984075791171,0.0279513538937042,0.0654437949338171,0.0724316334072432,0.155412215279178,0.0387690653766042,0.0528791238325606,0.0187462205200564,0.0619498756971041,0.0235839548478129,0.0142444399650608,0.186521534636834,0.109789692938252,Musica
0.0407866544230181,0.0545607591062136,0.0101010101010101,0.0167584940312213,0.0111723293541475,0.0462197734925008,0.0273951637588001,0.0705540250994796,0.0882307927762473,0.127027854300582,0.0449954086317723,0.0492041628405265,0.0289256198347107,0.0567033976124885,0.0267829813284359,0.0134680134680135,0.156871747780839,0.130241812059994,S_Planner
0.0369935408103347,0.0538265805441378,0.00756834344620604,0.0173549944542311,0.0118092255496836,0.0550662230051543,0.0317739936060547,0.0702029098975664,0.0741828146408299,0.121876427219939,0.0410386898936517,0.0538918248841913,0.0245318718601161,0.0556534220656358,0.0221830756181901,0.0144842434918771,0.171070659620278,0.136491159391923,Galaxy_Store
0.0359408033826639,0.0489194268264036,0.00939628846605591,0.015973690392295,0.0118628141883956,0.0543222926943857,0.035882076579751,0.0763448437867043,0.0882663847780127,0.134954193093728,0.0456894526661969,0.0481559783885365,0.0225510923185342,0.0546746535118628,0.0262508809020437,0.0147404275311252,0.148931172186986,0.127143528306319,Gestor_Inteligente
0.0444706808343172,0.058113603568149,0.015217106126197,0.0168568804932441,0.0121999212908304,0.0377148104420832,0.0266955266955267,0.0690672963400236,0.101928374655647,0.123442214351305,0.0570641479732389,0.0531286894923258,0.0283353010625738,0.0478814115177751,0.0296471205562115,0.0165289256198347,0.125803489439853,0.135904499540863,Radio
0.0306853582554517,0.0550623052959502,0.00817757009345794,0.0135514018691589,0.00654205607476636,0.0559190031152648,0.0330218068535826,0.0734423676012461,0.0684579439252336,0.149844236760125,0.041588785046729,0.0507788161993769,0.0195482866043614,0.0599688473520249,0.0228971962616822,0.0110591900311526,0.172118380062305,0.127336448598131,Definicoes
0.0325337331334333,0.0488005997001499,0.0123688155922039,0.015592203898051,0.0150674662668666,0.0484257871064468,0.0353823088455772,0.0876311844077961,0.135982008995502,0.142578710644678,0.0442278860569715,0.0437781109445277,0.0224887556221889,0.0422038980509745,0.0235382308845577,0.0200149925037481,0.116566716641679,0.112818590704648,Camara
0.0432754182754183,0.0483429858429859,0.016489703989704,0.0204311454311454,0.0187419562419562,0.0431145431145431,0.0440797940797941,0.0859073359073359,0.109636422136422,0.111888674388674,0.0522039897039897,0.0437580437580438,0.0252574002574003,0.0391731016731017,0.0259813384813385,0.0213963963963964,0.109555984555985,0.140765765765766,Internet
0.0273291925465838,0.0502691511387164,0.00645962732919255,0.00803312629399586,0.00679089026915114,0.0563975155279503,0.0248447204968944,0.057888198757764,0.0737060041407867,0.158178053830228,0.0290683229813665,0.0379296066252588,0.0129192546583851,0.0549068322981366,0.0198757763975155,0.0179710144927536,0.250683229813665,0.106749482401656,Calculadora
0.0250498603909055,0.0480255285201436,0.00757877941763063,0.00933386517750299,0.00446749102512964,0.0548065416832868,0.0219385719984045,0.0627842042281612,0.0745113681691264,0.161547666533706,0.0333466294375748,0.0346230554447547,0.0138013562026326,0.0539289988033506,0.0185879537295572,0.0144395692062226,0.253769445552453,0.107459114479457,S_Voice
0.030296329057939,0.054953560371517,0.00856921716054843,0.0128261831048209,0.0108359133126935,0.0503095975232198,0.0289694825298541,0.0787262273330385,0.0958646616541353,0.140590446704998,0.0490380362671384,0.054124281291464,0.0228881026094648,0.0546218487394958,0.0227775320654578,0.0105042016806723,0.147114108801415,0.126990269792127,Ferramentas
0.0218210816296941,0.043352182108163,0.00717703349282297,0.0121067130636509,0.00993185442946208,0.0703204291721038,0.0266057706249094,0.0757575757575758,0.0767000144990576,0.172756270842395,0.0411048281861679,0.0496592721473104,0.0177613455125417,0.0627084239524431,0.0189212701174424,0.00935189212701174,0.18283311584747,0.101130926489778,Telefone
0.0295483870967742,0.0496774193548387,0.00735483870967742,0.0121935483870968,0.00858064516129032,0.0589677419354839,0.027741935483871,0.0704516129032258,0.0792903225806452,0.145935483870968,0.0367741935483871,0.0514838709677419,0.0163870967741935,0.0576129032258064,0.0214838709677419,0.0107741935483871,0.191806451612903,0.123935483870968,Contactos
0.0294421487603306,0.053202479338843,0.00736053719008264,0.014139979338843,0.00916838842975207,0.059400826446281,0.0303460743801653,0.0743801652892562,0.0833548553719008,0.136686466942149,0.0428073347107438,0.0522985537190083,0.0215005165289256,0.0576575413223141,0.0240831611570248,0.0132360537190083,0.160123966942149,0.130810950413223,Galeria
0.0316134316134316,0.0467649467649468,0.0076986076986077,0.0128583128583129,0.00958230958230958,0.0572481572481573,0.0327600327600328,0.0828009828009828,0.0836199836199836,0.152334152334152,0.042014742014742,0.0498771498771499,0.0195741195741196,0.0533169533169533,0.023996723996724,0.0144963144963145,0.151924651924652,0.127518427518428,Chrome
0.0307025575291461,0.0457181224439968,0.00891167673808216,0.0163584203137398,0.0117194652993957,0.0521272050296039,0.0305804797656107,0.0768479521455167,0.103705060123298,0.152230971128609,0.0477324055423305,0.050357077458341,0.0202649087468718,0.0518830495025331,0.0232558139534884,0.0106207654275774,0.147530977232497,0.119453091619362,Mensagem
0.0379637618636756,0.0506902502157032,0.0117198734541271,0.0154587287891861,0.0121512798389416,0.0479580097785447,0.0360943341961461,0.0834771354616048,0.104616048317515,0.131507046304285,0.043284440609721,0.0451538682772505,0.0208513085993673,0.0475266033937302,0.0277538107563992,0.0190537819959735,0.122663215415588,0.14207650273224,Email
0.038551724137931,0.047448275862069,0.0146896551724138,0.0206896551724138,0.0177241379310345,0.0538620689655172,0.044,0.0802758620689655,0.0967586206896552,0.126965517241379,0.0511724137931035,0.0529655172413793,0.0336551724137931,0.0437931034482759,0.0276551724137931,0.0171034482758621,0.103379310344828,0.129310344827586,Video
0.036958430913349,0.0502049180327869,0.0104654566744731,0.0163934426229508,0.0122950819672131,0.0484484777517564,0.0326405152224824,0.0846018735362998,0.101580796252927,0.140807962529274,0.0478629976580796,0.0540105386416862,0.025175644028103,0.0497658079625293,0.0271516393442623,0.0115632318501171,0.132245316159251,0.117827868852459,Relogio
0.0295475530932595,0.0472453062480763,0.00769467528470299,0.0120806401969837,0.00769467528470299,0.0611726685133887,0.0263157894736842,0.0711757463835026,0.0651738996614343,0.147199138196368,0.0363188673437981,0.0425515543244075,0.0162357648507233,0.0550169282856263,0.02331486611265,0.013004001231148,0.221375807940905,0.116882117574638,S_Voice
0.0504852962480081,0.0603360857598146,0.0157902361292192,0.0214399536433435,0.0152832101984644,0.0359988410835868,0.0310734463276836,0.07221497899464,0.0944516876720266,0.113573808489063,0.0570766333478198,0.0549036650731566,0.0342604664638563,0.0483123279733449,0.0319426336375489,0.0168042879907287,0.109372736491381,0.136679704476315,Radio
0.0402870813397129,0.056555023923445,0.0109090909090909,0.016555023923445,0.00976076555023923,0.0571291866028708,0.0312918660287081,0.0757894736842105,0.068133971291866,0.122488038277512,0.0445933014354067,0.0488995215311005,0.0225837320574163,0.0554066985645933,0.0289952153110048,0.022200956937799,0.1511004784689,0.137320574162679,Definicoes
0.0412111574902273,0.0516133306830981,0.0135824554429206,0.0229245345524415,0.0182203670575764,0.0489630954747234,0.043331345656927,0.0765917975220301,0.0865301795534354,0.113562578678858,0.0548598688133572,0.0533359835685417,0.0316040548598688,0.0455840455840456,0.0275624461670973,0.017624064135692,0.11223746107467,0.140661233684489,Video
