LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LBP67,LBP68,LBP69,LBP70,LBP71,LBP72,LBP73,LBP74,LBP75,LBP76,LBP77,LBP78,LBP79,LBP80,LBP81,LBP82,LBP83,LBP84,LBP85,LBP86,LabelName
0.0394489247311828,0.0536962365591398,0.000537634408602151,0.000537634408602151,0.000672043010752688,0.00114247311827957,0.00127688172043011,0.00161290322580645,0.00201612903225806,0.00188172043010753,0.00208333333333333,0.0019489247311828,0.0021505376344086,0.00181451612903226,0.00208333333333333,0.00188172043010753,0.00228494623655914,0.00181451612903226,0.00168010752688172,0.00208333333333333,0.00201612903225806,0.00221774193548387,0.0395161290322581,0.00611559139784946,0.0073252688172043,0.00806451612903226,0.0108870967741936,0.00772849462365591,0.00779569892473118,0.00793010752688172,0.00880376344086022,0.00779569892473118,0.011760752688172,0.0125,0.00860215053763441,0.00752688172043011,0.00934139784946237,0.0102150537634409,0.0122983870967742,0.0110215053763441,0.0110887096774194,0.0124327956989247,0.0118951612903226,0.0890456989247312,0.0129704301075269,0.0104166666666667,0.0127016129032258,0.013239247311828,0.0112231182795699,0.00994623655913979,0.0108198924731183,0.0092741935483871,0.00987903225806452,0.014247311827957,0.010752688172043,0.0084005376344086,0.00813172043010753,0.00873655913978495,0.0081989247311828,0.00974462365591398,0.00645161290322581,0.00483870967741936,0.00537634408602151,0.00342741935483871,0.0346774193548387,0.00221774193548387,0.00228494623655914,0.00248655913978495,0.00248655913978495,0.00241935483870968,0.00275537634408602,0.0030241935483871,0.00268817204301075,0.00329301075268817,0.0021505376344086,0.00201612903225806,0.00275537634408602,0.0032258064516129,0.0021505376344086,0.00275537634408602,0.00221774193548387,0.00127688172043011,0.000873655913978495,0,0.189583333333333,0.0973118279569892,Email
0.0357387140902873,0.0503875968992248,0.000227998176014592,0.000455996352029184,0.000683994528043776,0.000968992248062015,0.0013109895120839,0.000797993616051072,0.00125398996808025,0.00056999544003648,0.00102599179206566,0.0013109895120839,0.00125398996808025,0.00136798905608755,0.0013109895120839,0.00136798905608755,0.000911992704058368,0.0013109895120839,0.000740994072047424,0.00159598723210214,0.00119699042407661,0.00250797993616051,0.0482786137710898,0.00353397172822617,0.00473096215230278,0.00444596443228454,0.00433196534427725,0.00490196078431373,0.00929092567259462,0.00706794345645235,0.00718194254445964,0.00735294117647059,0.0138508891928865,0.0114569083447332,0.00672594619243046,0.00518695850433197,0.00649794801641587,0.00672594619243046,0.00860693114455084,0.00678294573643411,0.00695394436844505,0.00706794345645235,0.00889192886456908,0.113429092567259,0.00911992704058368,0.00883492932056544,0.00780893752849977,0.00820793433652531,0.00803693570451436,0.0128248974008208,0.00655494756041952,0.00655494756041952,0.0133378932968536,0.021374829001368,0.012140902872777,0.00364797081623347,0.0055859553123575,0.00911992704058368,0.00461696306429549,0.00444596443228454,0.00227998176014592,0.00353397172822617,0.00302097583219334,0.00250797993616051,0.0544915640674875,0.00205198358413133,0.000968992248062015,0.00125398996808025,0.000797993616051072,0.00153898768809849,0.00136798905608755,0.00193798449612403,0.00153898768809849,0.00159598723210214,0.00108299133606931,0.00119699042407661,0.0014249886000912,0.00165298677610579,0.00153898768809849,0.00170998632010944,0.00108299133606931,0.00102599179206566,0.000455996352029184,0,0.258321933424533,0.0978112175102599,Telefone
0.0415889096241002,0.0597840575846441,0.000999733404425487,0.000599840042655292,0.00133297787256732,0.000866435617168755,0.000933084510797121,0.000799786723540389,0.00106638229805385,0.000866435617168755,0.000999733404425487,0.00159957344708078,0.00119968008531058,0.00179952012796588,0.00173287123433751,0.00146627565982405,0.00179952012796588,0.00153292455345241,0.00106638229805385,0.00106638229805385,0.00133297787256732,0.00199946680885097,0.0359904025593175,0.00446547587310051,0.00606504932018128,0.00386563583044521,0.00446547587310051,0.00426552919221541,0.00593175153292455,0.00446547587310051,0.00653159157557985,0.00953079178885631,0.0133964276193015,0.00979738736336977,0.00579845374566782,0.00593175153292455,0.00773127166089043,0.00839776059717409,0.00673153825646494,0.00826446280991736,0.00773127166089043,0.011663556384964,0.0102639296187683,0.0935750466542255,0.0127299386830179,0.0123300453212477,0.0071980805118635,0.00866435617168755,0.0077979205545188,0.00846440949080245,0.0073980271927486,0.00446547587310051,0.0121300986403626,0.0204612103439083,0.0129965342575313,0.00493201812849907,0.00546520927752599,0.00666488936283658,0.00446547587310051,0.00353239136230339,0.00246600906424953,0.00346574246867502,0.00339909357504665,0.00459877366035724,0.0351239669421488,0.00179952012796588,0.0021327645961077,0.00219941348973607,0.002732604638763,0.00153292455345241,0.00186616902159424,0.0023327112769928,0.00186616902159424,0.00186616902159424,0.00166622234070914,0.00166622234070914,0.00119968008531058,0.00206611570247934,0.00226606238336444,0.00299920021327646,0.0023327112769928,0.002732604638763,0.00239936017062117,0.000133297787256732,0.251266328978939,0.120901093041856,Calculadora
0.0588235294117647,0.0444493586908448,0.00184284240011794,0.0025062656641604,0.00294854784018871,0.00339083001621701,0.00383311219224532,0.00213769718413681,0.0037593984962406,0.00309597523219814,0.00272740675217455,0.00316968892820286,0.00316968892820286,0.00294854784018871,0.0033171163202123,0.00339083001621701,0.00294854784018871,0.00324340262420758,0.00361197110423117,0.00339083001621701,0.00257997936016512,0.00361197110423117,0.0202712664012974,0.00641309155241044,0.00744508329647649,0.00744508329647649,0.00921421200058971,0.00921421200058971,0.0103199174406605,0.0100250626566416,0.0112044817927171,0.0114256228807312,0.0126050420168067,0.0140793159369011,0.0112044817927171,0.0112781954887218,0.0123101872327878,0.0135633200648681,0.0150375939849624,0.0145953118089341,0.0136370337608728,0.0178387144331417,0.0171752911690992,0.0513047324192835,0.0217455403213917,0.0190918472652219,0.0157747309450096,0.0185021376971841,0.014890166592953,0.0162907268170426,0.01437417072092,0.0126050420168067,0.0119416187527643,0.0166592952970662,0.0116467639687454,0.00973020787262273,0.00928792569659443,0.00980392156862745,0.00987763526463217,0.00950906678460858,0.00692908742444346,0.00641309155241044,0.00678166003243403,0.00560224089635854,0.0179124281291464,0.00309597523219814,0.00309597523219814,0.00309597523219814,0.00309597523219814,0.00324340262420758,0.00479139024030665,0.00383311219224532,0.00287483414418399,0.00324340262420758,0.00346454371222173,0.00368568480023588,0.00316968892820286,0.00368568480023588,0.00280112044817927,0.00353825740822645,0.00287483414418399,0.00191655609612266,0.00110570544007076,0.000368568480023588,0.126492702344095,0.0786525136370338,Video
0.0545977011494253,0.0556292366637194,0.001105216622458,0.000589448865310934,0.0017683465959328,0.0013262599469496,0.00125257883878573,0.00191570881226054,0.00213675213675214,0.0017683465959328,0.00169466548776894,0.00257883878573534,0.0026525198938992,0.00250515767757147,0.0015473032714412,0.00184202770409667,0.002210433244916,0.001105216622458,0.00257883878573534,0.00162098437960507,0.002210433244916,0.00206307102858827,0.0339669908635426,0.00530503978779841,0.00582080754494548,0.00501031535514294,0.00663129973474801,0.00677866195107574,0.00788387857353375,0.00862068965517241,0.00692602416740348,0.00987326849395815,0.0133362805776599,0.0113468906572355,0.00891541408782788,0.0100943118184498,0.0111995284409077,0.0120837017388741,0.0124521072796935,0.0109048040082523,0.0111995284409077,0.0137046861184792,0.0125257883878573,0.0760389036251105,0.0144414972001179,0.0123047450633658,0.0111995284409077,0.014367816091954,0.0106100795755968,0.0118626584143826,0.0117152961980548,0.0104627173592691,0.0139257294429708,0.0181992337164751,0.0123047450633658,0.00825228411435308,0.00854700854700855,0.00847332743884468,0.00788387857353375,0.00928381962864721,0.00626289419392868,0.00596816976127321,0.00567344532861774,0.00552608311229001,0.030430297671677,0.00309460654288241,0.00257883878573534,0.00294724432655467,0.0024314765694076,0.0028735632183908,0.00191570881226054,0.00272620100206307,0.00272620100206307,0.00206307102858827,0.00279988211022694,0.00279988211022694,0.00250515767757147,0.00324196875921014,0.00353669319186561,0.0024314765694076,0.0026525198938992,0.002210433244916,0.0013262599469496,0.000957854406130268,0.163351016799293,0.103816681402888,Ferramentas
0.05470737913486,0.0610017409937056,0.000736574260077675,0.00154010981652605,0.00174099370563814,0.00241060666934512,0.0029462970403107,0.00314718092942279,0.00254452926208651,0.00214276148386233,0.00227668407660372,0.00247756796571582,0.00214276148386233,0.00227668407660372,0.00274541315119861,0.00174099370563814,0.00254452926208651,0.00187491629837954,0.00214276148386233,0.00200883889112093,0.0029462970403107,0.00187491629837954,0.0268514798446498,0.00542386500602652,0.00528994241328512,0.00709789741529396,0.00977634927012187,0.00903977501004419,0.00991027186286327,0.00957546538100978,0.00743270389714745,0.00984331056649257,0.0123208785322084,0.0111825364939065,0.00830320074996652,0.0119860720503549,0.01151734297576,0.01151734297576,0.0127226463104326,0.00997723315923396,0.00950850408463908,0.00991027186286327,0.0110486139011651,0.061135663586447,0.0117182268648721,0.0117182268648721,0.0104459622338288,0.0123878398285791,0.0114503816793893,0.0113164590866479,0.01151734297576,0.0100441944556047,0.0118521494576135,0.0171420918708986,0.0123878398285791,0.00857104593544931,0.00823623945359582,0.00944154278826838,0.00696397482255256,0.00910673630641489,0.00649524574795768,0.00502209722780233,0.0059595553769921,0.00408463907861256,0.0245078344716754,0.00267845185482791,0.00267845185482791,0.0029462970403107,0.00247756796571582,0.00341502611490558,0.00361591000401768,0.00448640685683675,0.0030132583366814,0.00321414222579349,0.00261149055845721,0.00334806481853489,0.0029462970403107,0.00348198741127628,0.00415160037498326,0.00381679389312977,0.00234364537297442,0.00267845185482791,0.00147314852015535,0.0000669612963706977,0.171286996116245,0.111557519753582,Galeria
0.0427652228499686,0.0501412429378531,0.00149089767733836,0.00227558066541117,0.00290332705586943,0.00227558066541117,0.00156936597614564,0.00188323917137476,0.00298179535467671,0.00235404896421846,0.00243251726302574,0.00227558066541117,0.00180477087256748,0.00196170747018205,0.00188323917137476,0.00204017576898933,0.00164783427495292,0.00109855618330195,0.00125549278091651,0.00235404896421846,0.00149089767733836,0.0025894538606403,0.0357815442561205,0.00470809792843691,0.00580665411173886,0.0060420590081607,0.00619899560577527,0.00714061519146265,0.00870998116760829,0.00918079096045198,0.00768989328311362,0.00918079096045198,0.0134180790960452,0.0123979912115505,0.00988700564971751,0.00878844946641557,0.0113779033270559,0.0112994350282486,0.0119271814187068,0.0105147520401758,0.0110640301318267,0.0138888888888889,0.014202762084118,0.0809792843691149,0.0151443816698054,0.0142812303829253,0.0117702448210923,0.0115348399246704,0.0091023226616447,0.0138888888888889,0.0102008788449466,0.00753295668549906,0.0121625863151287,0.0184400502197112,0.0112209667294413,0.00737602008788449,0.00682674199623352,0.00823917137476459,0.00533584431889517,0.0060420590081607,0.00502197112366604,0.00470809792843691,0.00572818581293158,0.00439422473320778,0.0342121782799749,0.00196170747018205,0.00204017576898933,0.00219711236660389,0.00196170747018205,0.00149089767733836,0.0025894538606403,0.00211864406779661,0.00313873195229127,0.00282485875706215,0.00274639045825487,0.00243251726302574,0.00282485875706215,0.00282485875706215,0.00227558066541117,0.00368801004394225,0.00251098556183302,0.00243251726302574,0.00211864406779661,0.000235404896421846,0.204252981795355,0.0845103578154426,S_Health
0.0412009642778874,0.05456936226167,0.00219154065307912,0.0019723865877712,0.00211848929797648,0.00248374607348966,0.00270290013879757,0.00292205420410549,0.00262984878369494,0.00146102710205274,0.00182628387756593,0.00248374607348966,0.0019723865877712,0.00160712981225802,0.00146102710205274,0.00153407845715538,0.00138797574695011,0.00124187303674483,0.00138797574695011,0.00131492439184747,0.00146102710205274,0.00189933523266857,0.0399590912411425,0.0056980056980057,0.00533274892249251,0.0051135948571846,0.00650157060413471,0.00496749214697933,0.00635546789392943,0.00555190298780042,0.00555190298780042,0.00862005990211118,0.012272627657243,0.0100080356490613,0.00818175177149536,0.00898531667762437,0.00927752209803492,0.00891226532252173,0.0105924464898824,0.00883921396741909,0.00986193293885602,0.0135875520490905,0.0143180656001169,0.0959894806048652,0.0137336547592958,0.0136606034041931,0.0121265249470378,0.0138067061143984,0.00993498429395865,0.00956972751844547,0.00832785448170064,0.00774344364087954,0.0108116005551903,0.0176784279348382,0.0111768573307035,0.00891226532252173,0.00810870041639272,0.00847395719190591,0.00869311125721382,0.00956972751844547,0.00635546789392943,0.00701293008985317,0.00679377602454526,0.00365256775513186,0.0414931696982979,0.00299510555920812,0.0019723865877712,0.00248374607348966,0.00284900284900285,0.0019723865877712,0.00189933523266857,0.00277595149390021,0.00241069471838703,0.00299510555920812,0.0019723865877712,0.00233764336328439,0.00168018116736066,0.00211848929797648,0.0019723865877712,0.00277595149390021,0.00189933523266857,0.00226459200818175,0.000949667616334283,0.000219154065307911,0.186719263642341,0.0967930455109942,Radio
0.0315149802148106,0.0599208592425099,0.00134256642170718,0.000918598078010175,0.00155455059355568,0.00113058224985868,0.00127190503109101,0.00105992085924251,0.000777275296777841,0.00120124364047484,0.000918598078010175,0.00155455059355568,0.00113058224985868,0.00176653476540418,0.00204918032786885,0.00183719615602035,0.00190785754663652,0.000989259468626343,0.00141322781232335,0.00197851893725269,0.00127190503109101,0.00261447145279819,0.0356133408705483,0.00402769926512154,0.00374505370265687,0.00381571509327304,0.00494629734313171,0.00466365178066704,0.00607687959299039,0.00473431317128321,0.00593555681175806,0.00826738270209158,0.0125070661390616,0.00989259468626343,0.00628886376483889,0.00621820237422272,0.00932730356133409,0.00777275296777841,0.00706613906161673,0.0073487846240814,0.00890333521763708,0.00975127190503109,0.0108818541548898,0.100551158846806,0.0125777275296778,0.00968061051441492,0.00847936687394008,0.00932730356133409,0.0102459016393443,0.0101045788581119,0.00551158846806105,0.00431034482758621,0.0121537591859808,0.019431882419446,0.0130016958733748,0.00395703787450537,0.00522894290559638,0.00770209157716224,0.00473431317128321,0.00374505370265687,0.0032504239683437,0.0032504239683437,0.0038863764838892,0.00409836065573771,0.0399236856981345,0.00416902204635387,0.00127190503109101,0.00134256642170718,0.00332108535895986,0.00296777840587903,0.00226116449971735,0.00268513284341436,0.00275579423403053,0.00219050310910119,0.00183719615602035,0.00162521198417185,0.00204918032786885,0.00197851893725269,0.00247314867156586,0.00176653476540418,0.00219050310910119,0.00247314867156586,0.00176653476540418,0.0000706613906161673,0.240107405313737,0.125635952515545,S_Voice
0.0231343776852403,0.0487804878048781,0.0000660982219578293,0.000264392887831317,0.000925375107409611,0.000660982219578293,0.000925375107409611,0.00125586621719876,0.00165245554894573,0.0015863573269879,0.00145416088307225,0.00165245554894573,0.00138806266111442,0.00118976799524093,0.00099147332936744,0.000727080441536123,0.000396589331746976,0.00138806266111442,0.000793178663493952,0.00105757155132527,0.000793178663493952,0.00204904488069271,0.0489787824707515,0.00356930398572278,0.00284222354418666,0.00475907198096371,0.00581664353228898,0.00508956309075286,0.00528785775662635,0.00641152752990945,0.00436248264921674,0.00561834886641549,0.0101791261815057,0.0100469297375901,0.00594883997620464,0.00674201863969859,0.00575054531033115,0.00793178663493952,0.010443519069337,0.0060810364201203,0.00694031330557208,0.00998083151563223,0.00799788485689735,0.117588736862978,0.00918765285213828,0.0083283759666865,0.00779959019102386,0.0117654835084936,0.00707250974948774,0.00713860797144557,0.00535395597858418,0.00594883997620464,0.0103113226254214,0.013550135501355,0.00938594751801177,0.00535395597858418,0.00621323286403596,0.00508956309075286,0.0049573666468372,0.00667592041774076,0.00403199153942759,0.00429638442725891,0.00429638442725891,0.00290832176614449,0.0494414700244563,0.00171855377090356,0.00118976799524093,0.00105757155132527,0.000925375107409611,0.0015863573269879,0.00204904488069271,0.00171855377090356,0.0015863573269879,0.00204904488069271,0.00185075021481922,0.00211514310265054,0.00251173243439751,0.00290832176614449,0.00191684843677705,0.00171855377090356,0.000727080441536123,0.000594883997620464,0.000528785775662635,0.0000660982219578293,0.29413708771234,0.096437305836473,Relogio
